they passed dan lowry s musichall where marie kendall charming soubrette smiled on them from a poster a dauby smile	1287.0500488281250000
always gives a woman clumsy feet	6.6781053543090820
he says il se promène lisant au livre de lui même don t you know reading the book of himself	729.8209228515625000
yellowgreen towards sutton	1316.6151123046875000
i smoked his baccy	12778.4433593750000000
expect we ll pull up here on the way back to drink his health	17.5582065582275391
did you try the borax with the cherry laurel water	742.8474731445312500
christicle who s this excrement yellow gospeller on the merrion hall	93.5884933471679688
o ask me sir	7916.4941406250000000
this gentleman pays separate	2846.9494628906250000
conspuez les anglais	3000.9501953125000000
to purchase waste sandy tracts from turkish government and plant with eucalyptus trees	4210.9545898437500000
he infinitely preferred the sacred music of the catholic church to anything the opposite shop could offer in that line such as those moody and sankey hymns or bid me to live and i will live thy protestant to be	35.6119194030761719
she was wearing the blue for luck hoping against hope her own colour and lucky too for a bride to have a bit of blue somewhere on her because the green she wore that day week brought grief because his father brought him in to study for the intermediate exhibition and because she thought perhaps he might be out because when she was dressing that morning she nearly slipped up the old pair on her inside out and that was for luck and lovers meeting if you put those things on inside out or if they got untied that he was thinking about you so long as it wasn t of a friday	3504.9248046875000000
a lex eterna stays about him	585.1683349609375000
i bought it from the other cart for a penny dilly said laughing nervously	381320.5312500000000000
<num> sovs with <num> in specie	3.4816017150878906
still they get their feed all right and their doss	77862.0078125000000000
laughter of men from the lane	5080.6840820312500000
good he left her and gained the world of men	159.2078247070312500
now if i did that at a banquet	1485.0279541015625000
a pure misunderstanding	541.0611572265625000
cried father cowley	1518.2650146484375000
a few wellchosen words lenehan prefaced	5.2174634933471680
wet night in the lane	15.2013254165649414
nice that is	6913.7900390625000000
dilly followed quickly and pulled his coat	69.9959106445312500
outside the adelphi in london waited all the afternoon to get in	23.3096408843994141
yes now look at it that way	34.6969909667968750
buenas noches señorita	82.8424606323242188
where is his guncase	6.8443598747253418
hold that fellow with the bad trousers	79.7341384887695312
give them something with a bite in it	76553.4687500000000000
ben dollard halted and stared his loud orifice open a dangling button of his coat wagging brightbacked from its thread as he wiped away the heavy shraums that clogged his eyes to hear aright	202820.4687500000000000
after all there s a lot in that vegetarian fine flavour of things from the earth garlic of course it stinks after italian organgrinders crisp of onions mushrooms truffles	726.0727539062500000
a plate crashes a woman screams a child wails	3369.6184082031250000
quavering the chords strayed from the air found it again lost chord and lost and found it faltering	49.2195205688476562
who is it	49.8079338073730469
the mother with the subtle smile of death s madness i was once the beautiful may goulding	963.1440429687500000
will you try another citizen	920.7992553710937500
our mutual friend s stories are like himself mr bloom apropos of knives remarked to his confidante sotto voce	71.1403808593750000
asked blazes boylan	2211.1577148437500000
i feel that the fat knight is his supreme creation	39.6463890075683594
i ll tell you the right time up a dark lane	2120.5454101562500000
and when the first note	7879.4433593750000000
ellen bloom in pantomime dame s stringed mobcap widow twankey s crinoline and bustle blouse with muttonleg sleeves buttoned behind grey mittens and cameo brooch her plaited hair in a crispine net appears over the staircase banisters a slanted candlestick in her hand and cries out in shrill alarm o blessed redeemer what have they done to him	1668.6262207031250000
did i kill him says he or what	660.9783325195312500
curly cabbage à la duchesse de parme	3.1665108203887939
mohammed cut a piece out of his mantle not to wake her	17767.8320312500000000
no longer is leopold as he sits there ruminating chewing the cud of reminiscence that staid agent of publicity and holder of a modest substance in the funds	49.2780075073242188
sweets of sin	2092.3752441406250000
urbane to comfort them the quaker librarian purred	41.8263053894042969
the voice new warmth speaking	273400.2187500000000000
ay says alf	399.8695678710937500
good biz for cheapjacks organs	94.6791458129882812
grey horror seared his flesh	76361.0468750000000000
green twinkling stone	117103.8437500000000000
my mother s a jew my father s a bird	2105.3198242187500000
must be careful about women	103.6221160888671875
some say they remember their past lives	10513.8173828125000000
christmas turkeys and geese	33.2908439636230469
he was the son of a noble and a bondwoman	1471.7656250000000000
it did not move or touch him but it was something quick and neat	440.0167846679687500
the contrary no	6.2382206916809082
you re right there nosey flynn said	956.7750854492187500
lady bloom accepts no presents	1379.9666748046875000
gerty had an idea one of love s little ruses	5075.5507812500000000
mr dedalus struck whizzed lit puffed savoury puff after	5.6490898132324219
he dried the page with a sheet of thin blottingpaper and carried his copybook back to his bench	2262.7023925781250000
i blow him out about you buck mulligan said and then you come along with your lousy leer and your gloomy jesuit jibes	23789.2734375000000000
dames donate dublin s cits speedpills velocitous aeroliths belief	155.9798736572265625
the mourners included patk	1318.2923583984375000
ten to one bar one	27.9397125244140625
bloom looked at the head of a horse not worth anything like sixtyfive guineas suddenly in evidence in the dark quite near so that it seemed new a different grouping of bones and even flesh because palpably it was a fourwalker a hipshaker a blackbuttocker a taildangler a headhanger putting his hind foot foremost the while the lord of his creation sat on the perch busy with his thoughts	478.9990539550781250
warwickshire jesuits are tried and we have a porter s theory of equivocation	1041.4045410156250000
a truerhearted lass never drew the breath of life always with a laugh in her gipsylike eyes and a frolicsome word on her cherryripe red lips a girl lovable in the extreme	53.1141967773437500
kinch get the jug	54891.8007812500000000
i m not a triple screw propeller	7824.8085937500000000
that woman at midnight mass	9466.0673828125000000
what spectacle confronted them when they first the host then the guest emerged silently doubly dark from obscurity by a passage from the rere of the house into the penumbra of the garden	954.0102539062500000
between two roaring worlds where they swirl i shatter them one and both	4859.2753906250000000
stomachs like breadgraters	69.6936416625976562
was it you did it alf	30512.9003906250000000
she signs with a waggling forefinger blemblem	331.9826965332031250
a bony form strode along the curbstone from the river staring with a rapt gaze into the sunlight through a heavystringed glass	3613.8940429687500000
his native doric	5733.6962890625000000
kiss and delighted to kiss to see you	780.8530883789062500
not more rational than they had then appeared not less rational than other beliefs and practices now appeared	3230.1877441406250000
our soi disant sailor munched heavily awhile hungrily before answering	13.7744789123535156
but because loss is his gain he passes on towards eternity in undiminished personality untaught by the wisdom he has written or by the laws he has revealed	175.2321929931640625
mon fils soldier of france	830.7136840820312500
antiquity mentions that stagyrite schoolurchin and bald heathen sage stephen said who when dying in exile frees and endows his slaves pays tribute to his elders wills to be laid in earth near the bones of his dead wife and bids his friends be kind to an old mistress don t forget nell gwynn herpyllis and let her live in his villa	3666.0603027343750000
two and nine sir	41.8201255798339844
thrash the mongrel within an inch of his life	20879.8496093750000000
he cried thickly	510.3591003417968750
she gets you a job on the paper and then you go and slate her drivel to jaysus	122.2330093383789062
wouldn t mind being a waiter in a swell hotel	21400.5585937500000000
mind you don t get one bang on the ear	170916.1406250000000000
stand and deliver	82562.4296875000000000
crooked botched print	18.9314308166503906
then said dixon junior to punch costello wist he what ends	33277.4687500000000000
one born every second somewhere	2474.8930664062500000
i love you for doing that to me	191025.4531250000000000
she gives him the glad eye why didn t you kiss the spot to make it well	3147.4741210937500000
widow woman says ned	820.6552124023437500
i have sinned or no i have suffered it is	4.2405705451965332
surely there ought to be	6.6466360092163086
the viceregal houseparty which included many wellknown ladies was chaperoned by their excellencies to the most favourable positions on the grandstand while the picturesque foreign delegation known as the friends of the emerald isle was accommodated on a tribune directly opposite	855.7326049804687500
he admires him all the more	21730.2519531250000000
but where is he	33.6869125366210938
ditto macanaspey says i	429088.9375000000000000
powerful man he was at stowing away number one bass	469.7410583496093750
an illusion for remember their complex unadjustable eye	39.7304267883300781
lynch indicates mockingly the couple at the piano	19054.7578125000000000
our old ancient ancestors as we read in the first chapter of guinness s were partial to the running stream	45.2486953735351562
elijah is coming	1091.8583984375000000
in <num> with percy apjohn in the evenings reclined against the wall between gibraltar villa and bloomfield house in crumlin barony of uppercross	12578.4726562500000000
let him stay stephen said	3973.6953125000000000
he pants cringing i love the danger	261962.3125000000000000
why don t you trust me more	18.1630840301513672
releasing his thumbs he invokes grace from on high with large wave gestures and proclaims with bloated pomp	173.0627136230468750
get another of paul de kock s nice name he has	7201.8442382812500000
reassuringly their place where none could hear them talk being secluded reassured the decocted beverages allowing for subsolid residual sediment of a mechanical mixture water plus sugar plus cream plus cocoa having been consumed	255996.0156250000000000
you wanted to	27890.5429687500000000
and while edy boardman was with little tommy behind the pushcar she was just thinking would the day ever come when she could call herself his little wife to be	3.3383841514587402
is it some paradox	21871.4648437500000000
phantasmal mirth folded away muskperfumed	16715.2246093750000000
an unseeing stripling stood in the door	120304.8750000000000000
the fellows that never will be slaves with the only hereditary chamber on the face of god s earth and their land in the hands of a dozen gamehogs and cottonball barons	6893.7158203125000000
never by this hand shall we behold such another	1286.9781494140625000
i certainly am thinking now miss higgins and miss ricketts got religion way inside them	13.3409872055053711
keep her off that bottle of sherry	6583.4775390625000000
it s a way we gallants have in the navy	1310.1307373046875000
she puts the potato greedily into a pocket then links his arm cuddling him with supple warmth	20.3628940582275391
fragments of shapes hewn	17.0501136779785156
that gouger m coy stopping me to say nothing	5489.4028320312500000
wombed in sin darkness i was too made not begotten	40.0658035278320312
says the citizen	48461.5273437500000000
i remain with much love your brokenhearted husband w b murphy	376.7888488769531250
come in all is prepared	13880.7939453125000000
she regards it and bloom with dumb moist lips	74152.1875000000000000
live by their wits	4.1215333938598633
landlord never dies they say	2507.1535644531250000
but that dress the green	561.2908935546875000
omnis caro ad te veniet	40.4962768554687500
and a game filly she is	22.7305984497070312
and then the lamb and the cat and the dog and the stick and the water and the butcher	2581.6303710937500000
the mutes shouldered the coffin and bore it in through the gates	84.1468734741210938
a defect is ten times worse in a woman	4230.2749023437500000
tara bom bom bom	159.4424285888671875
hot and cold in the same breath	670.9935302734375000
cemetery put in of course on account of the symmetry	73167.2656250000000000
for terms apply e dowden highfield house	145.0387878417968750
the queen s hotel ennis county clare where rudolph bloom rudolf virag died on the evening of the <date> at some hour unstated in consequence of an overdose of monkshood aconite selfadministered in the form of a neuralgic liniment composed of <num> parts of aconite liniment to <num> of chloroform liniment purchased by him at <num> a m on the morning of <date> at the medical hall of francis dennehy <num> church street ennis after having though not in consequence of having purchased at <num> p m on the afternoon of <date> a new boater straw hat extra smart after having though not in consequence of having purchased at the hour and in the place aforesaid the toxin aforesaid at the general drapery store of james cullen <num> main street ennis	415.6051025390625000
to be seen and heard	3735.3486328125000000
long john fanning could not remember him	43.3876113891601562
an imperceptible smile played round her perfect lips as she turned to him calmly	38322.1523437500000000
say it s turn six	4458.4282226562500000
holy water that was i expect	1285.0655517578125000
j a jackson w e wylie a munro and h t gahan their stretched necks wagging negotiated the curve by the college library	2128.8398437500000000
do not deny my request	12558.8515625000000000
what say you good masters to a squab pigeon pasty some collops of venison a saddle of veal widgeon with crisp hog s bacon a boar s head with pistachios a bason of jolly custard a medlar tansy and a flagon of old rhenish	3.2249977588653564
because you get it out of all holes and corners	7871.4746093750000000
just a moment	12.2356872558593750
what second departure was contemporaneously perceived by him similarly if differently	41447.1523437500000000
just loll there quiet dusk let everything rip	1779.9935302734375000
we call it d b c because they have damn bad cakes	2.5017583370208740
he foresaw his pale body reclined in it at full naked in a womb of warmth oiled by scented melting soap softly laved	85634.1640625000000000
what are they	2778.2111816406250000
lynch tossing a cigarette on to the table here	2753.7126464843750000
she brought back to his recollection the happy days of blissful childhood together on the banks of anna liffey when they had indulged in the innocent pastimes of the young and oblivious of the dreadful present they both laughed heartily all the spectators including the venerable pastor joining in the general merriment	88429.4453125000000000
from gibraltar by long sea long ago	60774.4062500000000000
and then the fifth quarter lost all that raw stuff hide hair horns	22.1522922515869141
a flush which made him seem younger and more engaging rose to buck mulligan s cheek	43.4598159790039062
hell blast ye	2404.7016601562500000
you ought to make it a dialogue don t you know like the platonic dialogues wilde wrote	4301.5253906250000000
there s nothing smutty in it	388.5857849121093750
in the midst of death we are in life	844.5740966796875000
bold hand mrs marion	32397.6269531250000000
pyjamas let us say	14.8856124877929688
he raised his eyes and met the stare of a bilious clock	357.8266906738281250
get a spurt on	13.0762472152709961
did you hear miss mitchell s joke about moore and martyn	22266.5605468750000000
all the odd things people pick up for food	464.1094665527343750
nor ben nor bob nor tom nor si nor george nor tanks nor richie nor pat	211348.1250000000000000
it heals and soothes while you sleep in case of trouble in breaking wind assists nature in the most formidable way insuring instant relief in discharge of gases keeping parts clean and free natural action an initial outlay of <num> making a new man of you and life worth living	70068.0156250000000000
et vidit deus	781.9105834960937500
a large bucket	395.2595825195312500
let me see	395.9537963867187500
see what i meant see	58.1440467834472656
an optical illusion	15.3687314987182617
valise i have a particular fancy for	95.1604003906250000
look at this long candle	464.9086608886718750
is that a fact	4764.3300781250000000
pisser burke was telling me in the hotel the wife used to be in rivers of tears some times with mrs o dowd crying her eyes out with her eight inches of fat all over her	119.9185562133789062
italian i prefer	15.1592731475830078
yes i am here now	36661.5351562500000000
corner of harcourt road remember that gust	70.5554351806640625
is that canada swindle case on today	90.3917694091796875
the violet silk petticoats	2297.8996582031250000
but bloom sang dumb	73.7572174072265625
first thoughts are best	36.6267776489257812
time of the plague	70561.0937500000000000
do you understand what he says	2646.8017578125000000
wonder if he s too far to	701.3045654296875000
differently because of different possible returns to the inhabitants or to the habitation	3255.9416503906250000
thought that belfast would fetch him	34.3059005737304688
i m quite frank with you	58.0033683776855469
let me see	3777.4414062500000000
i ll tell him	70581.4843750000000000
gazing upon those features with a world of tenderness ah monsieur he said had you but beheld her as i did with these eyes at that affecting instant with her dainty tucker and her new coquette cap a gift for her feastday as she told me prettily in such an artless disorder of so melting a tenderness pon my conscience even you monsieur had been impelled by generous nature to deliver yourself wholly into the hands of such an enemy or to quit the field for ever	17075.1015625000000000
alas stephen said	330856.8750000000000000
was it a daisy	4.0858116149902344
be a prism	21.9285659790039062
bored bloom tambourined gently with i am just reflecting fingers on flat pad pat brought	2708.7331542968750000
father coffey yawns then chants with a hoarse croak namine	78.6114349365234375
mr o madden burke following close said with an ally s lunge of his umbrella	1060.4436035156250000
kitty leans over zoe s neck	2503.9311523437500000
only once it comes	499.0077514648437500
did he fall	36499.2773437500000000
the solemnity of the occupants of the car seemed to father conmee excessive for a journey so short and cheap	363.2335815429687500
what are you saying about my king	5866.8623046875000000
my ear against the wall to hear	8290.5126953125000000
yes rendering obsolete popguns elastic airbladders games of hazard catapults	4028.0468750000000000
bella who pays for the lamp	82.4608001708984375
some of that old sacred music splendid	142.9454956054687500
mr bloom raised a cake to his nostrils	44.6869010925292969
he stands before a lighted house listening	82.2761154174804688
far out over the sands the coming surf crept grey	390285.8750000000000000
his dark eyes fixed themselves on her again drinking in her every contour literally worshipping at her shrine	2534.1535644531250000
did he find four separating forces between his temporary guest and him	10.5777692794799805
and welcome answered the elderly party thus addressed	4929.9741210937500000
custom his country perhaps	4798.9770507812500000
tell pat you saw me won t you	164.7866973876953125
the playhouse sausage filled gilbert s soul	4097.8833007812500000
go out of mourning first	805.7045288085937500
molly and mrs fleming making the bed	213709.7812500000000000
father conmee perceived her perfume in the car	828.7615966796875000
must be connected with that because priests that are supposed to be are different	13637.4570312500000000
so it was begad ned lambert agreed	9561.4160156250000000
whisper who the sooty hell s the johnny in the black duds	13880.6601562500000000
save you kindly says j j what ll it be ned	18.4894466400146484
mr bloom alone looked at the titles	693.7720336914062500
wandering ængus i call him	3190.5944824218750000
a new apostle to the gentiles says the citizen	4.5127987861633301
stephen did i	134.6870727539062500
it all works out	29.2570648193359375
what did those tinkers in the city hall at their caucus meeting decide about the irish language	125893.6250000000000000
the jurors all their heads lowered in assent most of us thought as much	346.1566467285156250
in the gods of the old royal with little peake	10672.4726562500000000
knows i m a man	4.2546949386596680
he waited by the counter inhaling slowly the keen reek of drugs the dusty dry smell of sponges and loofahs	348.7525024414062500
crotthers was there at the foot of the table in his striking highland garb his face glowing from the briny airs of the mull of galloway	153.9490356445312500
sadly over the crossblind lydia douce and mina kennedy gaze	363986.6875000000000000
the firing squad	13245.2343750000000000
who tore it	339.9363098144531250
god wants blood victim	888.3720092773437500
first watch he is a marked man	1383.5982666015625000
there was a lot of talk about those sunspots when we were in lombard street west	8481.0166015625000000
george fottrell clerk of the crown and peace resonantly order in court	2637.7653808593750000
a divided drove of branded cattle passed the windows lowing slouching by on padded hoofs whisking their tails slowly on their clotted bony croups	33.6290550231933594
they never forget an appointment	97.2673263549804688
hear his voice in the house	570.9678955078125000
a bird sat tamely perched on a poplar branch	5030.5566406250000000
let me stir it	114774.4843750000000000
joking apart and getting down to bedrock a j christ dowie and the harmonial philosophy have you got that	10211.1796875000000000
the necessity to counteract by impermanent sojourn the permanence of arrest	2.9920177459716797
drunks cover distance double quick	7732.6508789062500000
rome boose for the bloom toff	4909.3066406250000000
it throbbed pure purer softly and softlier its buzzing prongs	52.9584999084472656
the crone makes back for her lair swaying her lamp	13.5218887329101562
i am watching you	531.7351074218750000
shite and onions	82.5605697631835938
never know who will touch you dead	29.4677791595458984
father bob cowley played	10.9665765762329102
his excellency the lord lieutenant	126.1190032958984375
to be sure poor fellow	13134.2783203125000000
day we went out for the pleasure cruise in the erin s king throwing them the sack of old papers	2449.0566406250000000
light sob of breath bloom sighed on the silent bluehued flowers	90.9018859863281250
he has the key	144.6842956542968750
the onelegged sailor growled at the area of <num> nelson street	58056.1992187500000000
i am big with child	14.4896516799926758
then they began to have a few irascible words when it waxed hotter both needless to say appealing to the listeners who followed the passage of arms with interest so long as they didn t indulge in recriminations and come to blows	42968.7382812500000000
armpits oniony sweat	20145.3437500000000000
there is to be a concert in the greville arms on saturday	79.5058975219726562
whether on the scaffold high	9661.8789062500000000
and it s extremely curious the smell	2399.2680664062500000
a friend of my father s is it	18.8621578216552734
after you with the push joe says he taking out his handkerchief to swab himself dry	114.4426803588867188
in painted chambers loaded with tilebooks	77.1246337890625000
a phenomenally beautiful tenor voice like that the rarest of boons which bloom appreciated at the very first note he got out could easily if properly handled by some recognised authority on voice production such as barraclough and being able to read music into the bargain command its own price where baritones were ten a penny and procure for its fortunate possessor in the near future an entrée into fashionable houses in the best residential quarters of financial magnates in a large way of business and titled people where with his university degree of b a a huge ad in its way and gentlemanly bearing to all the more influence the good impression he would infallibly score a distinct success being blessed with brains which also could be utilised for the purpose and other requisites if his clothes were properly attended to so as to the better worm his way into their good graces as he a youthful tyro in society s sartorial niceties hardly understood how a little thing like that could militate against you	195.1112670898437500
across the threadbare cuffedge he saw the sea hailed as a great sweet mother by the wellfed voice beside him	84.9207992553710938
bloom as before rarely smoke dear	381.0296630859375000
that letter to father provincial	90701.6562500000000000
numbers it is	40.8768196105957031
maybe he understands what i	5015.1899414062500000
yorkshire through and through	174.3305969238281250
there is a young student comes here some evenings named bannon his cousins or something are big swells and he sings boylan s i was on the pop of writing blazes boylan s song about those seaside girls	156755.6250000000000000
moore asked him to bring haines	62972.3671875000000000
father conmee walked and walking smiled for he thought on father bernard vaughan s droll eyes and cockney voice	534.2680053710937500
some dilly said	13902.2021484375000000
the editor shouted	53.3162727355957031
he said he d try to come	130.6962127685546875
buckmulligan piano diminuendo	14.1437082290649414
what reflection concerning the irregular sequence of dates <num> <num> <num> <num> <num> <num> <num> did bloom make before their arrival at their destination	27.7296543121337891
scavenging what the quality left	76016.9296875000000000
gold in your pocket brass in your face	9727.6523437500000000
nux vom <num> minims extr	547.1820068359375000
the citizen made a grab at the letter	7419.0488281250000000
then her eyes rest on bloom with hard insistence	6489.8593750000000000
moored under the trees of charleville mall father conmee saw a turfbarge a towhorse with pendent head a bargeman with a hat of dirty straw seated amidships smoking and staring at a branch of poplar above him	944.3296508789062500
course everything is dear if you don t want it	27933.3203125000000000
pungent mockturtle oxtail mulligatawny	24244.4140625000000000
the black panther	146.1460876464843750
o get rev on a gradient one in nine	25.8700790405273438
if you can put your five fingers through it it is a gate if not a door	19.6972084045410156
another thing just struck him as a by no means bad notion was he might have a gaze around on the spot to see about trying to make arrangements about a concert tour of summer music embracing the most prominent pleasure resorts margate with mixed bathing and firstrate hydros and spas eastbourne scarborough margate and so on beautiful bournemouth the channel islands and similar bijou spots which might prove highly remunerative	22998.2167968750000000
first watch proof	715.3562622070312500
buck mulligan said	5.4032616615295410
but then if he didn t know only make it awkward for him	2351.8120117187500000
yes i think he has that queer thing genius	91817.5625000000000000
these opening bars he sang and translated extempore	109.5279617309570312
house of keys	3276.5219726562500000
mr dedalus said	2319.2822265625000000
ideal spot to have a quiet smoke and read the church times	231.4662780761718750
run you through the small guts for nothing	211.4378204345703125
last of his name and race	48245.8554687500000000
si dedalus voice he said	3421.0600585937500000
the fashionable international world attended en masse this afternoon at the wedding of the chevalier jean wyse de neaulan grand high chief ranger of the irish national foresters with miss fir conifer of pine valley	231.2279968261718750
drawing back and pointing stephen said with bitterness	657.8016967773437500
he went on and down mopping chanting with waving graceful arms	776.3758544921875000
see ye here	792.0612792968750000
hours o but lightly	2730.8425292968750000
the constant readers room	4071.8762207031250000
from his forehead arise starkly the mosaic ramshorns	3122.0454101562500000
o i can read your thoughts	3.7402539253234863
these are handy things to have	63.2581748962402344
in bloom s little wee	26.4099102020263672
i want a drink of water	907.8719482421875000
might have made a worse fool of myself however	622.7136230468750000
he heaves his booty tugs askew his peaked cap and hobbles off mutely	258.6313781738281250
very smart mr o madden burke said	37.3920669555664062
on the curbstone before jimmy geary the sexton s an old tramp sat grumbling emptying the dirt and stones out of his huge dustbrown yawning boot	4253.0859375000000000
that s a fine old custom he said	486.2754211425781250
maas was the boy	544747.3750000000000000
they covered their heads	2991.0327148437500000
some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages	13.8174390792846680
wonder what he s buying m coy said glancing behind	219.4653320312500000
can t bury in the air however	497.3988037109375000
are you my commander here or	24775.8632812500000000
it s all right now martin cunningham said	788.3854980468750000
sun s heat it is	232316.2812500000000000
young kisses the first	104808.0625000000000000
they are not going to get me this innings	168.4019622802734375
apjohn myself and owen goldberg up in the trees near goose green playing the monkeys	37.6616592407226562
profoundly instinct rules the world	49883.0312500000000000
her wellturned ankle displayed its perfect proportions beneath her skirt and just the proper amount and no more of her shapely limbs encased in finespun hose with highspliced heels and wide garter tops	3793.4301757812500000
then rambling and wandering	1014.4152221679687500
he twitches it is a funny sound	3.7770099639892578
gob he golloped it down like old boots and his tongue hanging out of him a yard long for more	156.2359313964843750
ben dollard frowned and making suddenly a chanter s mouth gave forth a deep note	1891.4721679687500000
pride it was killed him	6110.0922851562500000
it is amusing to view the unpar one ar alleled embarra two ars is it	29.1637210845947266
who may he be	16.6703319549560547
remember the summer morning she was born running to knock up mrs thornton in denzille street	1222.3038330078125000
descende calve ut ne nimium decalveris	18.0973320007324219
bad policy however to fault the husband	4.9027690887451172
seems to be what you call yashmak or i mean kismet	209469.5468750000000000
why solitary ipsorelative	574.9885253906250000
something like those mazzoth it s that sort of bread unleavened shewbread	1717.0285644531250000
i know the voice	334.3276062011718750
martin cunningham whispered	618.1735229492187500
the gentleman with the glasses opposite father conmee had finished explaining and looked down	7291.1655273437500000
why don t you play them as i do	50506.9531250000000000
do they know what they cart out here every day	4380.0034179687500000
then the spokes sports sports sports and the hub big college	2439.1994628906250000
