because a nature full and volatile in its free state was alternately the agent and reagent of attraction	50.2396392822265625
how was that	50.3936462402343750
she arches her body in lascivious crispation placing her forefinger in her mouth spoke to me	231.6986083984375000
but the poor buffer would have to stand all the time with his insides entrails on show	407.4642028808593750
nine glorias for shooting a bishop	1174.6322021484375000
we had a midnight lunch too after all the jollification and when we sallied forth it was blue o clock the morning after the night before	33198.7929687500000000
he laughed low a sizar s laugh of trinity unanswered	1115.1472167968750000
on the steps of the city hall councillor nannetti descending hailed alderman cowley and councillor abraham lyon ascending	3313.5292968750000000
the vocal muse	134.9561157226562500
a hand glides over his left thigh	3271.9475097656250000
and kissed my hand when i gave her the extra two shillings	2490.9626464843750000
dolly gray from her balcony waves her handkerchief giving the sign of the heroine of jericho rahab	121.2580795288085938
where you slep las nigh	21.8302631378173828
are you a god or a doggone clod	414.1506652832031250
o yes every time	4297.3593750000000000
switch off the current will you	1163.3291015625000000
ragged barefoot newsboys jogging a wagtail kite patter past yelling	18.9881706237792969
before the huge high door of the irish house of parliament a flock of pigeons flew	11971.2089843750000000
second watch i don t want your instructions in the discharge of my duty	7893.4096679687500000
piled up in cities worn away age after age	2831.3537597656250000
count me out he managed to remark meaning work	1162.6447753906250000
wow my tootsies	544.7254638671875000
your christmas dinner for threepence	6.5273003578186035
dedalus daughter there still outside dillon s auctionrooms must be selling off some old furniture	1153.7014160156250000
that it was a utopia there being no known method from the known to the unknown an infinity renderable equally finite by the suppositious apposition of one or more bodies equally of the same and of different magnitudes a mobility of illusory forms immobilised in space remobilised in air a past which possibly had ceased to exist as a present before its probable spectators had entered actual present existence	54.8965148925781250
wouldn t have it of course because he didn t think of it himself first	1879.7941894531250000
i m told for a fact he ate a good part of the breeches off a constabulary man in santry that came round one time with a blue paper about a licence	208.0042877197265625
buck mulligan sighed tragically and laid his hand on stephen s arm	192.1906127929687500
it s all the same	175.1070709228515625
gob they ought to drown him in the sea after and electrocute and crucify him to make sure of their job	3.9072694778442383
they passed dan lowry s musichall where marie kendall charming soubrette smiled on them from a poster a dauby smile	43.0025596618652344
always gives a woman clumsy feet	43.9090499877929688
he says il se promène lisant au livre de lui même don t you know reading the book of himself	9654.2988281250000000
yellowgreen towards sutton	2314.8337402343750000
i smoked his baccy	100.8700408935546875
expect we ll pull up here on the way back to drink his health	145.0025482177734375
did you try the borax with the cherry laurel water	88.2311019897460938
christicle who s this excrement yellow gospeller on the merrion hall	51.1072616577148438
o ask me sir	28.9516448974609375
this gentleman pays separate	408.1912841796875000
conspuez les anglais	3228.7373046875000000
to purchase waste sandy tracts from turkish government and plant with eucalyptus trees	18.3727283477783203
he infinitely preferred the sacred music of the catholic church to anything the opposite shop could offer in that line such as those moody and sankey hymns or bid me to live and i will live thy protestant to be	30.2029361724853516
she was wearing the blue for luck hoping against hope her own colour and lucky too for a bride to have a bit of blue somewhere on her because the green she wore that day week brought grief because his father brought him in to study for the intermediate exhibition and because she thought perhaps he might be out because when she was dressing that morning she nearly slipped up the old pair on her inside out and that was for luck and lovers meeting if you put those things on inside out or if they got untied that he was thinking about you so long as it wasn t of a friday	114.1824569702148438
a lex eterna stays about him	44.9508781433105469
i bought it from the other cart for a penny dilly said laughing nervously	22.3195514678955078
<num> sovs with <num> in specie	917.0523681640625000
still they get their feed all right and their doss	281.0908813476562500
laughter of men from the lane	3851.0668945312500000
good he left her and gained the world of men	623.6417236328125000
now if i did that at a banquet	2988.3583984375000000
a pure misunderstanding	15.7796411514282227
cried father cowley	2109.7727050781250000
a few wellchosen words lenehan prefaced	1922.4791259765625000
wet night in the lane	41.4836463928222656
nice that is	14633.2705078125000000
dilly followed quickly and pulled his coat	1498.2380371093750000
outside the adelphi in london waited all the afternoon to get in	135.3797760009765625
yes now look at it that way	35.7475357055664062
buenas noches señorita	19489.1484375000000000
where is his guncase	4.2094345092773438
hold that fellow with the bad trousers	39.1323204040527344
give them something with a bite in it	686.7864990234375000
ben dollard halted and stared his loud orifice open a dangling button of his coat wagging brightbacked from its thread as he wiped away the heavy shraums that clogged his eyes to hear aright	4.2443246841430664
after all there s a lot in that vegetarian fine flavour of things from the earth garlic of course it stinks after italian organgrinders crisp of onions mushrooms truffles	786.6488037109375000
a plate crashes a woman screams a child wails	4310.8559570312500000
quavering the chords strayed from the air found it again lost chord and lost and found it faltering	652.3195800781250000
who is it	101.3302764892578125
the mother with the subtle smile of death s madness i was once the beautiful may goulding	7106.8706054687500000
will you try another citizen	458.0731811523437500
our mutual friend s stories are like himself mr bloom apropos of knives remarked to his confidante sotto voce	2046.9924316406250000
asked blazes boylan	54.5240287780761719
i feel that the fat knight is his supreme creation	1140.4747314453125000
i ll tell you the right time up a dark lane	3.4539802074432373
and when the first note	205.7968292236328125
ellen bloom in pantomime dame s stringed mobcap widow twankey s crinoline and bustle blouse with muttonleg sleeves buttoned behind grey mittens and cameo brooch her plaited hair in a crispine net appears over the staircase banisters a slanted candlestick in her hand and cries out in shrill alarm o blessed redeemer what have they done to him	34.0734825134277344
did i kill him says he or what	729.8317260742187500
curly cabbage à la duchesse de parme	85.4589080810546875
mohammed cut a piece out of his mantle not to wake her	81.4837417602539062
no longer is leopold as he sits there ruminating chewing the cud of reminiscence that staid agent of publicity and holder of a modest substance in the funds	6967.2519531250000000
sweets of sin	634.1181030273437500
urbane to comfort them the quaker librarian purred	2364.5205078125000000
the voice new warmth speaking	17169.8417968750000000
ay says alf	746.0537109375000000
good biz for cheapjacks organs	2043.3471679687500000
grey horror seared his flesh	2880.4780273437500000
green twinkling stone	3824.4072265625000000
my mother s a jew my father s a bird	8392.1279296875000000
must be careful about women	1189.5317382812500000
some say they remember their past lives	268.7302246093750000
christmas turkeys and geese	7995.1875000000000000
he was the son of a noble and a bondwoman	22.9183673858642578
it did not move or touch him but it was something quick and neat	19.3795204162597656
the contrary no	1013.7237548828125000
you re right there nosey flynn said	10804.5693359375000000
lady bloom accepts no presents	3769.5419921875000000
gerty had an idea one of love s little ruses	3971.5395507812500000
mr dedalus struck whizzed lit puffed savoury puff after	8091.9951171875000000
he dried the page with a sheet of thin blottingpaper and carried his copybook back to his bench	382.5965270996093750
i blow him out about you buck mulligan said and then you come along with your lousy leer and your gloomy jesuit jibes	973.2787475585937500
dames donate dublin s cits speedpills velocitous aeroliths belief	12275.8710937500000000
the mourners included patk	35489.8515625000000000
ten to one bar one	18282.5898437500000000
bloom looked at the head of a horse not worth anything like sixtyfive guineas suddenly in evidence in the dark quite near so that it seemed new a different grouping of bones and even flesh because palpably it was a fourwalker a hipshaker a blackbuttocker a taildangler a headhanger putting his hind foot foremost the while the lord of his creation sat on the perch busy with his thoughts	3.1154294013977051
warwickshire jesuits are tried and we have a porter s theory of equivocation	211.2180328369140625
a truerhearted lass never drew the breath of life always with a laugh in her gipsylike eyes and a frolicsome word on her cherryripe red lips a girl lovable in the extreme	248.8007965087890625
kinch get the jug	1877.6173095703125000
i m not a triple screw propeller	356.8945922851562500
that woman at midnight mass	656.3995361328125000
what spectacle confronted them when they first the host then the guest emerged silently doubly dark from obscurity by a passage from the rere of the house into the penumbra of the garden	58.1616783142089844
between two roaring worlds where they swirl i shatter them one and both	2059.6296386718750000
stomachs like breadgraters	1409.0626220703125000
was it you did it alf	27.0514602661132812
she signs with a waggling forefinger blemblem	9.6658506393432617
a bony form strode along the curbstone from the river staring with a rapt gaze into the sunlight through a heavystringed glass	2448.1086425781250000
his native doric	4460.3466796875000000
kiss and delighted to kiss to see you	1176.8231201171875000
not more rational than they had then appeared not less rational than other beliefs and practices now appeared	1901.2633056640625000
our soi disant sailor munched heavily awhile hungrily before answering	384.9643554687500000
but because loss is his gain he passes on towards eternity in undiminished personality untaught by the wisdom he has written or by the laws he has revealed	3.5007460117340088
mon fils soldier of france	2119.1330566406250000
antiquity mentions that stagyrite schoolurchin and bald heathen sage stephen said who when dying in exile frees and endows his slaves pays tribute to his elders wills to be laid in earth near the bones of his dead wife and bids his friends be kind to an old mistress don t forget nell gwynn herpyllis and let her live in his villa	2058.2570800781250000
two and nine sir	272.6945190429687500
thrash the mongrel within an inch of his life	1752.0595703125000000
he cried thickly	3808.4331054687500000
she gets you a job on the paper and then you go and slate her drivel to jaysus	95.6493988037109375
wouldn t mind being a waiter in a swell hotel	2877.8134765625000000
mind you don t get one bang on the ear	6.6311521530151367
stand and deliver	156.2980194091796875
crooked botched print	16.5124435424804688
then said dixon junior to punch costello wist he what ends	198.4757690429687500
one born every second somewhere	173.6083221435546875
i love you for doing that to me	29.1419734954833984
she gives him the glad eye why didn t you kiss the spot to make it well	31.0524501800537109
widow woman says ned	236.3567810058593750
i have sinned or no i have suffered it is	17.1103382110595703
surely there ought to be	12806.5644531250000000
the viceregal houseparty which included many wellknown ladies was chaperoned by their excellencies to the most favourable positions on the grandstand while the picturesque foreign delegation known as the friends of the emerald isle was accommodated on a tribune directly opposite	76.8964462280273438
he admires him all the more	17.5874805450439453
but where is he	16885.0390625000000000
ditto macanaspey says i	16551.2070312500000000
powerful man he was at stowing away number one bass	94.7830734252929688
an illusion for remember their complex unadjustable eye	46.4058990478515625
lynch indicates mockingly the couple at the piano	10.1494665145874023
our old ancient ancestors as we read in the first chapter of guinness s were partial to the running stream	519.9818115234375000
elijah is coming	43.8626556396484375
in <num> with percy apjohn in the evenings reclined against the wall between gibraltar villa and bloomfield house in crumlin barony of uppercross	4879.6152343750000000
let him stay stephen said	1228.5621337890625000
he pants cringing i love the danger	10.5953798294067383
why don t you trust me more	28.2119445800781250
releasing his thumbs he invokes grace from on high with large wave gestures and proclaims with bloated pomp	58.2366638183593750
get another of paul de kock s nice name he has	3411.0883789062500000
reassuringly their place where none could hear them talk being secluded reassured the decocted beverages allowing for subsolid residual sediment of a mechanical mixture water plus sugar plus cream plus cocoa having been consumed	2.8715314865112305
you wanted to	162.9789733886718750
and while edy boardman was with little tommy behind the pushcar she was just thinking would the day ever come when she could call herself his little wife to be	70573.8750000000000000
is it some paradox	33.0849494934082031
phantasmal mirth folded away muskperfumed	1867.9431152343750000
an unseeing stripling stood in the door	11674.8408203125000000
the fellows that never will be slaves with the only hereditary chamber on the face of god s earth and their land in the hands of a dozen gamehogs and cottonball barons	10692.9189453125000000
never by this hand shall we behold such another	1772.3023681640625000
i certainly am thinking now miss higgins and miss ricketts got religion way inside them	7135.4008789062500000
keep her off that bottle of sherry	97.9624938964843750
it s a way we gallants have in the navy	3.5222010612487793
she puts the potato greedily into a pocket then links his arm cuddling him with supple warmth	5.9888954162597656
fragments of shapes hewn	907.9724121093750000
that gouger m coy stopping me to say nothing	18.0059928894042969
wombed in sin darkness i was too made not begotten	6.9473409652709961
says the citizen	72.4847869873046875
i remain with much love your brokenhearted husband w b murphy	36349.2148437500000000
come in all is prepared	12.9436435699462891
she regards it and bloom with dumb moist lips	256.7555236816406250
live by their wits	176.6190338134765625
landlord never dies they say	9002.4433593750000000
but that dress the green	679.2044677734375000
omnis caro ad te veniet	2931.9143066406250000
and a game filly she is	110810.5937500000000000
and then the lamb and the cat and the dog and the stick and the water and the butcher	4.8230023384094238
the mutes shouldered the coffin and bore it in through the gates	3309.8815917968750000
a defect is ten times worse in a woman	7.1537494659423828
tara bom bom bom	2669.6936035156250000
hot and cold in the same breath	9.3410215377807617
cemetery put in of course on account of the symmetry	5788.2631835937500000
for terms apply e dowden highfield house	450.7445983886718750
the queen s hotel ennis county clare where rudolph bloom rudolf virag died on the evening of the <date> at some hour unstated in consequence of an overdose of monkshood aconite selfadministered in the form of a neuralgic liniment composed of <num> parts of aconite liniment to <num> of chloroform liniment purchased by him at <num> a m on the morning of <date> at the medical hall of francis dennehy <num> church street ennis after having though not in consequence of having purchased at <num> p m on the afternoon of <date> a new boater straw hat extra smart after having though not in consequence of having purchased at the hour and in the place aforesaid the toxin aforesaid at the general drapery store of james cullen <num> main street ennis	110.5418090820312500
to be seen and heard	3800.7126464843750000
long john fanning could not remember him	70.0528793334960938
an imperceptible smile played round her perfect lips as she turned to him calmly	1262.8859863281250000
say it s turn six	58.8737068176269531
holy water that was i expect	1883.0427246093750000
j a jackson w e wylie a munro and h t gahan their stretched necks wagging negotiated the curve by the college library	5376.4042968750000000
do not deny my request	4.2126817703247070
what say you good masters to a squab pigeon pasty some collops of venison a saddle of veal widgeon with crisp hog s bacon a boar s head with pistachios a bason of jolly custard a medlar tansy and a flagon of old rhenish	850.9059448242187500
because you get it out of all holes and corners	6711.9931640625000000
just a moment	4705.7172851562500000
what second departure was contemporaneously perceived by him similarly if differently	183.4250793457031250
just loll there quiet dusk let everything rip	455.4538574218750000
we call it d b c because they have damn bad cakes	776.3929443359375000
he foresaw his pale body reclined in it at full naked in a womb of warmth oiled by scented melting soap softly laved	138.1694793701171875
what are they	52.7823295593261719
lynch tossing a cigarette on to the table here	1769.1944580078125000
she brought back to his recollection the happy days of blissful childhood together on the banks of anna liffey when they had indulged in the innocent pastimes of the young and oblivious of the dreadful present they both laughed heartily all the spectators including the venerable pastor joining in the general merriment	4007.5966796875000000
from gibraltar by long sea long ago	122.6386489868164062
and then the fifth quarter lost all that raw stuff hide hair horns	86.7957534790039062
a flush which made him seem younger and more engaging rose to buck mulligan s cheek	3957.5466308593750000
hell blast ye	4.4204158782958984
you ought to make it a dialogue don t you know like the platonic dialogues wilde wrote	4.2547240257263184
there s nothing smutty in it	2025.8261718750000000
in the midst of death we are in life	86.3557739257812500
bold hand mrs marion	195.3536224365234375
pyjamas let us say	475.0353088378906250
he raised his eyes and met the stare of a bilious clock	6997.7363281250000000
get a spurt on	30.2601394653320312
did you hear miss mitchell s joke about moore and martyn	16438.9980468750000000
all the odd things people pick up for food	2463.1574707031250000
nor ben nor bob nor tom nor si nor george nor tanks nor richie nor pat	792.6007690429687500
it heals and soothes while you sleep in case of trouble in breaking wind assists nature in the most formidable way insuring instant relief in discharge of gases keeping parts clean and free natural action an initial outlay of <num> making a new man of you and life worth living	22.9789314270019531
et vidit deus	216.9554443359375000
a large bucket	263.6523132324218750
let me see	2520.4553222656250000
see what i meant see	28646.2636718750000000
an optical illusion	591.9520874023437500
valise i have a particular fancy for	16.1320533752441406
look at this long candle	1264.5255126953125000
is that a fact	279.6355590820312500
pisser burke was telling me in the hotel the wife used to be in rivers of tears some times with mrs o dowd crying her eyes out with her eight inches of fat all over her	521.1354370117187500
italian i prefer	1143.1872558593750000
yes i am here now	5574.2958984375000000
corner of harcourt road remember that gust	631.0678710937500000
is that canada swindle case on today	3651.1687011718750000
the violet silk petticoats	23.6212787628173828
but bloom sang dumb	1655.1964111328125000
first thoughts are best	41.3231430053710938
time of the plague	1063.3485107421875000
do you understand what he says	2052.1691894531250000
wonder if he s too far to	44.8254394531250000
differently because of different possible returns to the inhabitants or to the habitation	192.4483032226562500
thought that belfast would fetch him	10.9300642013549805
i m quite frank with you	4.5844402313232422
let me see	5239.8979492187500000
i ll tell him	498.2039489746093750
gazing upon those features with a world of tenderness ah monsieur he said had you but beheld her as i did with these eyes at that affecting instant with her dainty tucker and her new coquette cap a gift for her feastday as she told me prettily in such an artless disorder of so melting a tenderness pon my conscience even you monsieur had been impelled by generous nature to deliver yourself wholly into the hands of such an enemy or to quit the field for ever	128.6092987060546875
alas stephen said	1268.8756103515625000
was it a daisy	41.0488662719726562
be a prism	1337.0585937500000000
bored bloom tambourined gently with i am just reflecting fingers on flat pad pat brought	8459.0302734375000000
father coffey yawns then chants with a hoarse croak namine	73.5996856689453125
mr o madden burke following close said with an ally s lunge of his umbrella	9297.3486328125000000
kitty leans over zoe s neck	7981.5356445312500000
only once it comes	23.1140613555908203
did he fall	95.1742858886718750
the solemnity of the occupants of the car seemed to father conmee excessive for a journey so short and cheap	4435.4804687500000000
what are you saying about my king	54.5062751770019531
my ear against the wall to hear	149.7173156738281250
yes rendering obsolete popguns elastic airbladders games of hazard catapults	12.0575876235961914
bella who pays for the lamp	166.1315612792968750
some of that old sacred music splendid	962.1846923828125000
mr bloom raised a cake to his nostrils	5378.7841796875000000
he stands before a lighted house listening	535.4253540039062500
far out over the sands the coming surf crept grey	55184.1093750000000000
his dark eyes fixed themselves on her again drinking in her every contour literally worshipping at her shrine	36.3001251220703125
did he find four separating forces between his temporary guest and him	14.6478071212768555
and welcome answered the elderly party thus addressed	1120.0362548828125000
custom his country perhaps	5.0738191604614258
tell pat you saw me won t you	17518.6777343750000000
the playhouse sausage filled gilbert s soul	767.2817993164062500
go out of mourning first	1514.1230468750000000
molly and mrs fleming making the bed	75.9689102172851562
father conmee perceived her perfume in the car	62.0108757019042969
must be connected with that because priests that are supposed to be are different	204.0227661132812500
so it was begad ned lambert agreed	251.8119964599609375
whisper who the sooty hell s the johnny in the black duds	20.7776527404785156
save you kindly says j j what ll it be ned	17909.4394531250000000
mr bloom alone looked at the titles	547.5267944335937500
wandering ængus i call him	86.8492889404296875
a new apostle to the gentiles says the citizen	403.8362426757812500
stephen did i	29.4372463226318359
it all works out	214.5092468261718750
what did those tinkers in the city hall at their caucus meeting decide about the irish language	528.6278686523437500
the jurors all their heads lowered in assent most of us thought as much	2.1879193782806396
in the gods of the old royal with little peake	96.8517150878906250
knows i m a man	257.5601806640625000
he waited by the counter inhaling slowly the keen reek of drugs the dusty dry smell of sponges and loofahs	1214.6508789062500000
crotthers was there at the foot of the table in his striking highland garb his face glowing from the briny airs of the mull of galloway	15.4515266418457031
sadly over the crossblind lydia douce and mina kennedy gaze	5521.9404296875000000
the firing squad	59.9516716003417969
who tore it	180.1557769775390625
god wants blood victim	13323.1855468750000000
first watch he is a marked man	520.6963500976562500
there was a lot of talk about those sunspots when we were in lombard street west	17.4629364013671875
george fottrell clerk of the crown and peace resonantly order in court	46.4551162719726562
a divided drove of branded cattle passed the windows lowing slouching by on padded hoofs whisking their tails slowly on their clotted bony croups	245.2517852783203125
they never forget an appointment	22.2990150451660156
hear his voice in the house	64.4569473266601562
a bird sat tamely perched on a poplar branch	6743.2133789062500000
let me stir it	3344.1098632812500000
joking apart and getting down to bedrock a j christ dowie and the harmonial philosophy have you got that	8544.2500000000000000
the necessity to counteract by impermanent sojourn the permanence of arrest	1108.9335937500000000
drunks cover distance double quick	10.9038066864013672
rome boose for the bloom toff	1745.6151123046875000
it throbbed pure purer softly and softlier its buzzing prongs	25.3720760345458984
the crone makes back for her lair swaying her lamp	530.9099121093750000
i am watching you	4.5933270454406738
shite and onions	110.0425033569335938
never know who will touch you dead	20.7194480895996094
father bob cowley played	68.0146255493164062
his excellency the lord lieutenant	5839.5610351562500000
to be sure poor fellow	1540.1745605468750000
day we went out for the pleasure cruise in the erin s king throwing them the sack of old papers	1897.4921875000000000
light sob of breath bloom sighed on the silent bluehued flowers	2103.2927246093750000
he has the key	2434.5534667968750000
the onelegged sailor growled at the area of <num> nelson street	11.7896375656127930
i am big with child	35.8107719421386719
then they began to have a few irascible words when it waxed hotter both needless to say appealing to the listeners who followed the passage of arms with interest so long as they didn t indulge in recriminations and come to blows	118.0242614746093750
armpits oniony sweat	109.1936492919921875
there is to be a concert in the greville arms on saturday	217.8497772216796875
whether on the scaffold high	4889.9248046875000000
and it s extremely curious the smell	99.2646255493164062
a friend of my father s is it	3.9346973896026611
after you with the push joe says he taking out his handkerchief to swab himself dry	12424.1416015625000000
in painted chambers loaded with tilebooks	14.7781686782836914
a phenomenally beautiful tenor voice like that the rarest of boons which bloom appreciated at the very first note he got out could easily if properly handled by some recognised authority on voice production such as barraclough and being able to read music into the bargain command its own price where baritones were ten a penny and procure for its fortunate possessor in the near future an entrée into fashionable houses in the best residential quarters of financial magnates in a large way of business and titled people where with his university degree of b a a huge ad in its way and gentlemanly bearing to all the more influence the good impression he would infallibly score a distinct success being blessed with brains which also could be utilised for the purpose and other requisites if his clothes were properly attended to so as to the better worm his way into their good graces as he a youthful tyro in society s sartorial niceties hardly understood how a little thing like that could militate against you	16.4723224639892578
across the threadbare cuffedge he saw the sea hailed as a great sweet mother by the wellfed voice beside him	3.9724547863006592
bloom as before rarely smoke dear	23.8115253448486328
that letter to father provincial	433.6716003417968750
numbers it is	1216.0485839843750000
maybe he understands what i	6238.8320312500000000
yorkshire through and through	48.5480499267578125
there is a young student comes here some evenings named bannon his cousins or something are big swells and he sings boylan s i was on the pop of writing blazes boylan s song about those seaside girls	657.1621093750000000
moore asked him to bring haines	116.9193725585937500
father conmee walked and walking smiled for he thought on father bernard vaughan s droll eyes and cockney voice	1487.3161621093750000
some dilly said	10154.8056640625000000
the editor shouted	1754.6213378906250000
he said he d try to come	521.9725952148437500
buckmulligan piano diminuendo	126.7791137695312500
what reflection concerning the irregular sequence of dates <num> <num> <num> <num> <num> <num> <num> did bloom make before their arrival at their destination	10414.3730468750000000
scavenging what the quality left	4913.9912109375000000
gold in your pocket brass in your face	15187.7783203125000000
nux vom <num> minims extr	139.5048522949218750
the citizen made a grab at the letter	2165.2128906250000000
then her eyes rest on bloom with hard insistence	32.9230804443359375
moored under the trees of charleville mall father conmee saw a turfbarge a towhorse with pendent head a bargeman with a hat of dirty straw seated amidships smoking and staring at a branch of poplar above him	400.0352783203125000
course everything is dear if you don t want it	5759.1245117187500000
pungent mockturtle oxtail mulligatawny	8912.9921875000000000
the black panther	69.8577423095703125
o get rev on a gradient one in nine	266.6285095214843750
if you can put your five fingers through it it is a gate if not a door	174.3928680419921875
another thing just struck him as a by no means bad notion was he might have a gaze around on the spot to see about trying to make arrangements about a concert tour of summer music embracing the most prominent pleasure resorts margate with mixed bathing and firstrate hydros and spas eastbourne scarborough margate and so on beautiful bournemouth the channel islands and similar bijou spots which might prove highly remunerative	1108.4472656250000000
first watch proof	3579.8249511718750000
buck mulligan said	383.3554687500000000
but then if he didn t know only make it awkward for him	1541.8198242187500000
yes i think he has that queer thing genius	304.1136474609375000
these opening bars he sang and translated extempore	174.2146759033203125
house of keys	25.2333259582519531
mr dedalus said	8135.4184570312500000
ideal spot to have a quiet smoke and read the church times	137.6134796142578125
run you through the small guts for nothing	1063.1324462890625000
last of his name and race	2833.1013183593750000
si dedalus voice he said	37.0826492309570312
the fashionable international world attended en masse this afternoon at the wedding of the chevalier jean wyse de neaulan grand high chief ranger of the irish national foresters with miss fir conifer of pine valley	31338.7792968750000000
drawing back and pointing stephen said with bitterness	27.4195346832275391
he went on and down mopping chanting with waving graceful arms	23.3880901336669922
see ye here	6107.1035156250000000
hours o but lightly	47.2434577941894531
the constant readers room	10450.3593750000000000
from his forehead arise starkly the mosaic ramshorns	33.1625976562500000
o i can read your thoughts	2680.1337890625000000
these are handy things to have	386.2835083007812500
in bloom s little wee	1804.2744140625000000
i want a drink of water	272.8956298828125000
might have made a worse fool of myself however	251.6259460449218750
he heaves his booty tugs askew his peaked cap and hobbles off mutely	3884.7739257812500000
very smart mr o madden burke said	19846.9082031250000000
on the curbstone before jimmy geary the sexton s an old tramp sat grumbling emptying the dirt and stones out of his huge dustbrown yawning boot	7413.7016601562500000
that s a fine old custom he said	6606.9375000000000000
maas was the boy	491.7935791015625000
they covered their heads	5048.9018554687500000
some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages	167.2523956298828125
wonder what he s buying m coy said glancing behind	94.8261108398437500
can t bury in the air however	6121.3017578125000000
are you my commander here or	4007.3447265625000000
it s all right now martin cunningham said	2456.7458496093750000
sun s heat it is	13.6815214157104492
young kisses the first	1190.8740234375000000
they are not going to get me this innings	96.0298004150390625
apjohn myself and owen goldberg up in the trees near goose green playing the monkeys	52.4217796325683594
profoundly instinct rules the world	113.2111587524414062
her wellturned ankle displayed its perfect proportions beneath her skirt and just the proper amount and no more of her shapely limbs encased in finespun hose with highspliced heels and wide garter tops	40.6935234069824219
then rambling and wandering	1362.0151367187500000
he twitches it is a funny sound	2607.8105468750000000
gob he golloped it down like old boots and his tongue hanging out of him a yard long for more	56.3527755737304688
ben dollard frowned and making suddenly a chanter s mouth gave forth a deep note	15570.7080078125000000
pride it was killed him	7544.3950195312500000
it is amusing to view the unpar one ar alleled embarra two ars is it	1450.3255615234375000
who may he be	2079.8537597656250000
remember the summer morning she was born running to knock up mrs thornton in denzille street	6.9696898460388184
descende calve ut ne nimium decalveris	1352.9575195312500000
bad policy however to fault the husband	1388.2235107421875000
seems to be what you call yashmak or i mean kismet	25.5008010864257812
why solitary ipsorelative	10.3473892211914062
something like those mazzoth it s that sort of bread unleavened shewbread	1122.9083251953125000
i know the voice	638.2695922851562500
martin cunningham whispered	31.5431785583496094
the gentleman with the glasses opposite father conmee had finished explaining and looked down	1859.5981445312500000
why don t you play them as i do	19655.6269531250000000
do they know what they cart out here every day	1696.0043945312500000
then the spokes sports sports sports and the hub big college	892.6114501953125000
